"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs","cluster7","CD19+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs",29064.080078125,19836,87926.4921875,70001.28125,42291,95095.578125,2.17956471443176,0.648723185062408,0.986185491085052,1.8519469499588,2.58596014976501,-0.464312553405762,1.85658800601959,0.79309755563736,2.16262412071228,2.32974314689636,0.044548612087965,3775.80004882812,0.7958
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs","cluster7","CD19+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs",41082,34346.5,74763.67578125,31405.3212890625,26807.5,74399.50390625,0.347647830843925,-1.32123297452927,3.08313632011414,3.26536846160889,3.27477049827576,2.74373805522919,0.205428786575794,0.277251034975052,2.02390277385712,0.950563162565231,-0.569546490907669,7545.64990234375,0.794
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Jejunum.595424.fcs","cluster7","CD19+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs",28532.279296875,17641,104444.984375,87798.8515625,47674,110038.453125,3.4048433303833,2.54031229019165,1.82572066783905,3.42734432220459,2.67606472969055,2.30251359939575,2.81393814086914,1.88396537303925,3.03860902786255,3.05409574508667,1.18915867805481,5680.5,0.815
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Jejunum.595576.fcs","cluster7","CD19+","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Blood.595419.fcs",14503.75,13016,69749.53125,14670.720703125,11908,74038.8515625,0.923325091600418,-1.1469030380249,0.295543685555458,0.757878512144089,0.86928054690361,0.553181886672974,0.262668952345848,0.234073422849178,1.81645786762238,0.820244818925858,-0.573465436697006,4733.75,0.5568
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs","cluster7","CD19+","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs",59258.12109375,52184,73539.0390625,26316.361328125,22513,75572.765625,1.49533760547638,0.78010094165802,2.41945791244507,4.55088043212891,2.55043387413025,1.65250825881958,1.10918653011322,1.15637862682343,2.06641578674316,1.42818129062653,0.184946790337563,6292.10009765625,0.8942
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs","cluster8","CD127-|CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs",9716.59033203125,8007.5,74541.4140625,17966.3408203125,14758,75944.25,0.775928050279617,1.89843356609344,0.301074221730232,0.660788029432297,1.37753927707672,-0.798681139945984,0.668411701917648,0.168577052652836,-1.30674999952316,0.719325989484787,1.25448369979858,3557.40002441406,0.1532
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595412.fcs","cluster8","CD127-|CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595416.fcs",10143.400390625,9169,71629.796875,10943.640625,9647,70796.859375,0.35737019777298,1.86724543571472,1.24863708019257,1.21078515052795,1.35172295570374,0.813028454780579,0.199582755565643,0.0601428523659706,-1.34882235527039,0.15025469660759,1.12417662143707,7271.7998046875,0.0954
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Jejunum.595424.fcs","cluster8","CD127-|CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs",11676.8393554688,9819,74417.5859375,21474.3662109375,17588,69413.33203125,1.02884447574615,2.26222264766693,0.404339537024498,0.717311501502991,1.40938860177994,-0.84529572725296,0.627340257167816,0.329315468668938,-1.9125309586525,0.672840148210526,1.59436458349228,5468.80004882812,0.11
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Jejunum.595576.fcs","cluster8","CD127-|CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Blood.595419.fcs",11773.5595703125,11340,66989.015625,7459.56005859375,6979,65751.4453125,0.284747779369354,1.87988042831421,0.156085252761841,0.0927966684103012,0.893865168094635,-0.801971077919006,0.135468021035194,-0.0205126609653234,-1.63149619102478,0.149257555603981,1.16743004322052,4585,0.2802
"Jejunum","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs","cluster8","CD127-|CD19-|CD28+|CD4-|CD45RA-|CD45RO+","D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs",22927.19921875,20793,72449.7109375,14834.880859375,12991,73470.5859375,0.532710433006287,1.84781622886658,0.281629800796509,0.617326080799103,1.49014759063721,-0.596930801868439,0.0552896484732628,0.129001900553703,-1.11682832241058,0.571811199188232,1.05705857276917,6477.5,0.0282
