"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs","cluster16","CD28+|CD45RO+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs",28820.5390625,23563,78214.9765625,9799.919921875,8802,70855.265625,0.285469979047775,1.53164827823639,0.142629280686378,0.137916460633278,0.822405397891998,-0.732390820980072,0.181078553199768,0.116021975874901,-1.05096483230591,0.165128782391548,0.771816313266754,11206.2001953125,0.3114
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs","cluster17","CCR7+|CD19+|CD28+|CD45RO+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs",101451.21875,77789,77463.1171875,102944.5234375,70500,84465.0078125,3.66178154945374,2.1068229675293,1.8327488899231,3.55300951004028,3.10487675666809,-1.28797769546509,4.85596227645874,1.36331427097321,1.65482532978058,2.88836288452148,0.633654057979584,4313.2998046875,0.0022
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs","cluster17","CCR7+|CD19+|CD28+|CD45RO+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs",96055.6171875,77719,83176.2890625,232413.84375,184042,75622.3203125,3.50032567977905,2.83515453338623,1.40785825252533,0.154854416847229,3.77607369422913,-2.36894679069519,3.19013690948486,1.71970891952515,2.42768216133118,2.33597636222839,0.761852145195007,13735.900390625,0.0074
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs","cluster18","CD127-|CD3+|CD8-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs",36121.41015625,26979.5,84038.3984375,29771.8212890625,20275,93458.01953125,2.30320906639099,0.971431940793991,1.98118871450424,0.704119235277176,3.08630573749542,-1.90893316268921,6.11021399497986,-1.90533989667892,0.845910221338272,1.73012053966522,0.271741315722466,4306.44995117188,0.0136
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs","cluster18","CD127-|CD3+|CD8-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs",60981.349609375,49786,77042.3671875,159501.9609375,137460,74152.58984375,2.82514083385468,2.21675169467926,0.743593573570251,-0.923134237527847,3.23864877223969,-2.04207730293274,2.33188366889954,-1.22094923257828,1.89921087026596,1.66650825738907,0.476029828190804,12793.0498046875,0.0148
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs","cluster19","CD19+|CD45RO-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs",9654.27001953125,8399.5,73587.02734375,3864.24011230469,3392.5,71096.0546875,0.345122516155243,-1.45662260055542,0.37114018201828,0.0184086132794619,0.561957389116287,0.298784494400024,2.90333712100983,-0.201021529734135,1.4275067448616,0.200429499149323,-0.925770044326782,4453.85009765625,0.45
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs","cluster19","CD19+|CD45RO-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs",30568.779296875,24974,77622.1953125,9183.240234375,8299,70528.9140625,0.29628524184227,-1.1586172580719,0.0786990597844124,0.0441833026707172,0.453177213668823,0.223155662417412,0.0144305387511849,0.0925081670284271,1.01647925376892,0.130314528942108,-0.432936549186707,11223.2998046875,0.4082
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs","cluster20","CD3+|CD45RO+|CD69+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs",56665.689453125,43532.5,89319.74609375,77911.203125,59984.5,90397.76953125,2.7298492193222,1.47360372543335,2.14154100418091,2.38609039783478,3.17564034461975,-1.39391785860062,5.83353996276855,1.56481695175171,1.39894187450409,2.53845250606537,0.440513923764229,3796.75,0.0024
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs","cluster20","CD3+|CD45RO+|CD69+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs",51323.80078125,37306,83968.1171875,262143,250346,68624.2421875,3.32094311714172,2.34726786613464,3.48178458213806,2.50752019882202,4.25041103363037,-2.11012077331543,1.65043306350708,2.42623853683472,2.73059582710266,2.28866791725159,1.06875002384186,8068.7998046875,0.0038
"PBMC","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs","cluster21","CCR7+|CD127-|CD28+|CD45RO+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs",82456.7421875,66607,77463.1171875,99992.8828125,77584,84556.265625,4.20147466659546,2.09051704406738,1.91525089740753,4.33427572250366,3.14232611656189,-1.91854846477509,5.3032808303833,-0.495531290769577,1.21561014652252,2.37536311149597,0.545846521854401,3846.89990234375,0.0038
