"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster255","CD19+|CD28-|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",12773.0400390625,11484,70905.8125,16621.380859375,16024,65120.43359375,0.772649228572845,-1.29861295223236,0.320004999637604,0.739115118980408,0.836772739887238,0.624580085277557,0.457174032926559,0.362448751926422,1.88142502307892,0.354907304048538,-1.1132218837738,9096.099609375,0.3314
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster255","CD19+|CD28-|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",13292.6098632812,12376.5,67278.28125,10072.6206054688,8943.5,68922.70703125,0.581692069768906,-1.32463628053665,0.155403643846512,0.267623782157898,0.417615994811058,0.500361263751984,0.0343280658125877,0.134181976318359,1.49306988716125,0.287265226244926,-0.840410619974136,7514.5,0.4008
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster255","CD19+|CD28-|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",30887.759765625,26914,72550.03125,22729.681640625,19544,75210.9140625,1.21878719329834,-0.6614009141922,0.604106426239014,1.61417138576508,1.52485167980194,0.327794313430786,0.533569395542145,0.376320838928223,1.80938637256622,0.872125566005707,-0.4802565574646,12996.400390625,0.201
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster256","CCR7+|CD127-|CD3+|CD4+|CD45RA-|CD45RO+|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",43446.46875,28891,92912.1796875,124308.54296875,75270,100515.34765625,2.18434989452362,1.81506156921387,1.23833352327347,1.01011043787003,2.91695821285248,-1.61769473552704,1.14649742841721,1.42148542404175,1.73215705156326,2.62203538417816,0.406803622841835,9644.85009765625,0.076
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster256","CCR7+|CD127-|CD3+|CD4+|CD45RA-|CD45RO+|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",47771.55859375,35939,86958.0703125,87588,64680,88914.4609375,2.33650064468384,2.33223295211792,0.807553291320801,1.10946655273438,2.63046884536743,-1.38715708255768,1.10625553131104,0.678029954433441,1.75784313678741,3.73056674003601,0.393821060657501,12751.400390625,0.1038
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster256","CCR7+|CD127-|CD3+|CD4+|CD45RA-|CD45RO+|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",59471.3203125,45378,84572.21875,142669.078125,107921,85548.703125,2.24107933044434,1.87433362007141,1.2797235250473,0.407114177942276,3.01768660545349,-1.79569125175476,0.76503187417984,1.96198832988739,1.70408117771149,3.27592825889587,0.308025866746902,9533.7001953125,0.0678
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster256","CCR7+|CD127-|CD3+|CD4+|CD45RA-|CD45RO+|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",31865.3984375,24801,82222.2421875,85968.0859375,57292,94670.8046875,2.29021096229553,2.26866245269775,1.50122582912445,1.90521883964539,2.51662278175354,-0.00444176280871034,1.88787436485291,1.3985538482666,1.31718790531158,2.30564665794373,1.12761604785919,8949,0.0262
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster256","CCR7+|CD127-|CD3+|CD4+|CD45RA-|CD45RO+|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",50874.84765625,37848.5,84889.31640625,81793.80078125,47701,103290.625,2.50071322917938,1.80153274536133,1.3788121342659,1.79652541875839,2.58549654483795,1.30504184961319,1.66375005245209,0.573866575956345,1.33676415681839,2.27393686771393,1.12026107311249,7843.59985351562,0.016
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster256","CCR7+|CD127-|CD3+|CD4+|CD45RA-|CD45RO+|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",48032.3203125,38036,80084.3828125,75513.6015625,56589,84658.1875,2.3120584487915,2.31810879707336,1.18679630756378,1.41354405879974,2.55778980255127,-1.38080835342407,0.599769532680511,1.29321432113647,1.10458922386169,2.6420271396637,0.601698219776154,13239.2998046875,0.0338
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster257","CCR7+|CD127-|CD3+|CD31+|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",48627.228515625,35480.5,92546.6953125,136373.2265625,77100.5,105523.7265625,2.34199905395508,1.33807396888733,1.47931355237961,1.60237461328506,3.18329417705536,-1.60337281227112,2.27240133285522,1.08480668067932,2.29542016983032,2.55556750297546,0.379149973392487,10152.8999023438,0.0236
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster257","CCR7+|CD127-|CD3+|CD31+|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",58215.8984375,43225,88285.703125,92583,60030,93374.9140625,3.10373711585999,2.15702128410339,1.2370730638504,2.63334918022156,3.1078827381134,-0.261886298656464,2.38900852203369,0.08811404556036,2.8285984992981,3.80773210525513,0.500506579875946,11494.2001953125,0.0306
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster257","CCR7+|CD127-|CD3+|CD31+|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",67772.58984375,57873,76133.87890625,71026.7421875,56463.5,79222.6875,2.57646572589874,0.111969657242298,1.25520902872086,2.98598945140839,2.81367421150208,0.512172281742096,2.77515029907227,0.891551703214645,2.90732741355896,2.5289763212204,0.603165537118912,7877.59985351562,0.02
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster257","CCR7+|CD127-|CD3+|CD31+|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",47733.83984375,35072,81550.9296875,76482.53125,54335,89502.4453125,2.28209066390991,1.99091064929962,1.43823039531708,2.35567283630371,2.49389290809631,0.357860267162323,2.62501883506775,1.10660266876221,1.8158198595047,1.79675555229187,0.840620100498199,8910.400390625,0.0606
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster257","CCR7+|CD127-|CD3+|CD31+|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",50172.109375,35199.5,83164.625,61885.08203125,35278.5,107524.95703125,2.57322382926941,1.52714377641678,1.46302223205566,2.19105875492096,2.46760928630829,1.91232430934906,2.48915350437164,0.614060670137405,1.72566032409668,2.2716863155365,0.906852751970291,7795.25,0.0132
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster257","CCR7+|CD127-|CD3+|CD31+|CD69-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",52748.140625,45677,74378.734375,51295.68359375,42304,78671.4921875,2.1225209236145,1.59161341190338,1.0939439535141,3.45889711380005,2.73263764381409,-0.0657240971922874,2.89420342445374,0.822068333625793,2.22168254852295,1.53023266792297,0.381854504346848,12546.599609375,0.0438
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster258","CCR7+|CD127+|CD19+|CD28+|CD3+|CD45RA+|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster258","CCR7+|CD127+|CD19+|CD28+|CD3+|CD45RA+|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",262143,224301.5,75457.4765625,262143,245307,70224.73828125,6.55406475067139,6.31992864608765,4.04356420040131,6.53041481971741,6.41473889350891,6.70586681365967,6.16190409660339,3.67906939983368,6.15759491920471,6.00003552436829,3.10585272312164,10713.9501953125,0.0016
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster258","CCR7+|CD127+|CD19+|CD28+|CD3+|CD45RA+|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",262143,255948.5,67122.109375,262143,258108.5,66560.40234375,6.19926333427429,5.33615612983704,6.84704852104187,7.13547277450562,6.91087055206299,6.90387868881226,5.58116173744202,4.91688847541809,6.55515313148499,6.14213824272156,4.18732213973999,9492.0498046875,4e-04
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster258","CCR7+|CD127+|CD19+|CD28+|CD3+|CD45RA+|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",208983.59375,161381,71308.56640625,262143,138774.5,114319.4296875,6.56204342842102,4.69539761543274,6.03386521339417,6.65381217002869,6.10739398002625,5.69130969047546,5.97461223602295,4.92408621311188,6.37335991859436,5.77068948745728,4.74472606182098,4472.5,8e-04
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster258","CCR7+|CD127+|CD19+|CD28+|CD3+|CD45RA+|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster258","CCR7+|CD127+|CD19+|CD28+|CD3+|CD45RA+|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",262143,255968,67117,262143,244229,70343.0234375,5.80091857910156,6.46194648742676,4.34876155853271,6.98110342025757,7.06215906143188,5.36713123321533,8.07979393005371,6.43937253952026,5.3515796661377,4.72621250152588,3.91729044914246,1518.69995117188,2e-04
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster259","CD127+|CD3+|CD45RO+|CD69+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",57885.44140625,52189,72689.2734375,198784.8125,172224,75643.1328125,-1.06208276748657,0.909355163574219,2.53654217720032,4.68463373184204,3.59937906265259,5.28763675689697,-0.994354605674744,-2.67535901069641,2.80046200752258,3.03204679489136,-0.766294956207275,4476.2998046875,2e-04
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster259","CD127+|CD3+|CD45RO+|CD69+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",262143,242981,70704.3125,262143,232519,73885.59375,6.80572414398193,5.46254444122314,4.8742790222168,6.91968584060669,6.66229343414307,6.83872175216675,6.39873600006104,0.811769366264343,6.82163763046265,6.572998046875,3.43766736984253,8451.5,0.0026
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster259","CD127+|CD3+|CD45RO+|CD69+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",123633.859375,87556,89420.7265625,176855.40625,117342,93063.1484375,-3.95532035827637,4.38154268264771,7.60759782791138,7.94180583953857,7.60866785049438,7.63315629959106,-0.704316079616547,6.67482900619507,6.34647417068481,-2.23741769790649,-3.51269316673279,6729.7001953125,0.009
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster259","CD127+|CD3+|CD45RO+|CD69+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",50135.3984375,46213.5,73085.14453125,159624.2109375,121356,69004.9609375,0.0675732642412186,2.35557299852371,3.37042188644409,5.53054881095886,3.25779592990875,5.45696115493774,-0.0329252481460571,-1.05592307448387,2.85142707824707,0.891231030225754,0.859875962138176,6482.89990234375,0.002
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster259","CD127+|CD3+|CD45RO+|CD69+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster259","CD127+|CD3+|CD45RO+|CD69+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",226480.9609375,176642.5,97809.90625,262143,202831,88381.83203125,5.53007102012634,5.92476987838745,3.44128155708313,5.77238416671753,6.58958029747009,5.43857002258301,6.552166223526,1.4790266752243,4.61429250240326,4.27473759651184,3.17856156826019,9402.80017089844,4e-04
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster260","CD4-|CD45RA+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",73434.6875,65307.5,74439.453125,42091.921875,35077.5,76236.51953125,1.35879975557327,0.593749046325684,2.15522801876068,3.09180355072021,2.31758666038513,0.677473694086075,1.13140362501144,1.221255838871,1.93729609251022,0.829960376024246,0.221798777580261,8844.80029296875,0.0092
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster260","CD4-|CD45RA+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",73933.65625,64702,73306.09375,37965.2421875,32955,75694.859375,1.7745373249054,1.56729674339294,2.78270387649536,3.66937041282654,2.42921996116638,1.34749972820282,1.04305756092072,1.50416898727417,2.09393000602722,0.755487024784088,0.104919545352459,11804.099609375,0.0238
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster260","CD4-|CD45RA+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",38863.8984375,34234,73032.2421875,29766.9609375,27191,72301.3671875,1.47417604923248,0.784799695014954,2.4613037109375,3.48874592781067,2.43841528892517,2.26334810256958,0.384198933839798,1.37166893482208,2.39342975616455,0.432562559843063,0.00996113289147615,8736.2998046875,0.0822
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster260","CD4-|CD45RA+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",44750.16015625,38555,72291.203125,31092.0625,27620,68216.890625,2.13164520263672,2.188805103302,1.72970545291901,3.59511804580688,2.15745258331299,0.93190211057663,1.42652654647827,1.47220063209534,2.03103613853455,0.62408584356308,0.651577532291412,8886.2001953125,0.079
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster260","CD4-|CD45RA+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",65190,55654,71054.6171875,27739.2607421875,24603.5,71440.328125,1.67744559049606,0.0125000737607479,1.0519186258316,3.25655245780945,1.94076710939407,0.621366947889328,1.21117180585861,1.07673352956772,1.64546644687653,0.518734216690063,0.0653121285140514,7974.19995117188,0.0148
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster260","CD4-|CD45RA+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",57073.640625,51829,72019.75,32092.201171875,28005,75460.71875,1.35544681549072,1.53114688396454,2.63602423667908,4.38705492019653,2.73514986038208,1.26677477359772,1.6574695110321,1.51701974868774,1.87050986289978,0.790828287601471,0.234821334481239,12639.099609375,0.2074
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster261","CD127-|CD19+|CD3+|CD31+|CD69-|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",33599.5,24880,87366.3125,105624.0078125,69178,92791.359375,2.1491425037384,1.09434652328491,1.25552332401276,1.45439481735229,2.90592455863953,-1.49980580806732,2.34386968612671,-0.81087988615036,2.17423605918884,2.18037962913513,0.324827998876572,12802.2998046875,0.0106
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster261","CD127-|CD19+|CD3+|CD31+|CD69-|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",47364.01953125,37493,85608.0234375,81384.484375,54656,89343.875,3.02683162689209,1.74418258666992,1.09509098529816,2.72885513305664,2.98284316062927,0.339128881692886,2.41531658172607,-1.17986822128296,2.88956546783447,3.7030200958252,0.46716183423996,12649.2998046875,0.019
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster261","CD127-|CD19+|CD3+|CD31+|CD69-|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",60806.689453125,54898,75758.9296875,54880.7421875,35650.5,78894.30859375,2.58385562896729,-0.839383661746979,0.995451390743256,3.12057054042816,2.64927041530609,1.20042353868484,2.81916856765747,-0.911201953887939,2.86639225482941,2.83534598350525,0.725845575332642,8064.64990234375,0.0092
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster261","CD127-|CD19+|CD3+|CD31+|CD69-|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",42567,35259,79986.78515625,63910.568359375,45948,80120.3203125,1.87851238250732,1.27247267961502,1.29744511842728,2.29074597358704,2.42154395580292,-0.599039226770401,3.18444895744324,-0.694141715764999,2.02176678180695,1.25432908535004,0.246003970503807,8525.5,0.024
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster261","CD127-|CD19+|CD3+|CD31+|CD69-|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",43273.859375,30620,76580.21875,58095.36328125,35939,104654.78125,2.5746738910675,1.08554089069366,1.50882995128632,1.99673700332642,2.44201064109802,2.14811944961548,2.41396808624268,-0.35601344704628,1.90329146385193,2.3428111076355,0.879450857639313,7835.39990234375,0.0062
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster261","CD127-|CD19+|CD3+|CD31+|CD69-|CD8-","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",50773.580078125,44553,74458.9140625,51066.72265625,42733.5,77581.2109375,1.93645423650742,0.162892583757639,0.987485110759735,4.18264675140381,2.69154131412506,0.124820996075869,2.80841422080994,-0.803834944963455,2.70709407329559,1.2402212023735,0.222054071724415,12897.3500976562,0.0236
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster262","CCR7+|CD127-|CD3+|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",61641.0390625,43656,90056.4296875,150597.359375,94393,93144.90625,2.40640330314636,1.86453747749329,1.62772512435913,1.38045108318329,3.16958928108215,-1.84895634651184,1.30480194091797,1.71977496147156,1.91310584545135,2.54937767982483,0.499393463134766,9266.400390625,0.141
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster262","CCR7+|CD127-|CD3+|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",81387.87109375,61084.5,82477.94921875,126408.06640625,88520,87496.6171875,2.87858140468597,2.63911139965057,1.39652818441391,1.81752842664719,3.11012184619904,-1.59186154603958,0.702093958854675,1.73147290945053,1.88711392879486,3.23016059398651,0.494530737400055,11878.25,0.1248
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster262","CCR7+|CD127-|CD3+|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",76538.390625,60292,79427.80078125,168346.0859375,127073.5,79410.94921875,2.6588249206543,2.31346118450165,1.7742063999176,1.7048881649971,3.35339319705963,-1.5851154923439,1.35234290361404,1.96140360832214,2.21966421604156,2.87162339687347,0.644249230623245,9332.80029296875,0.1484
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster262","CCR7+|CD127-|CD3+|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",44645.16015625,32768,87043.3828125,111423.3828125,66875,94118.4375,2.85827684402466,2.72119903564453,2.26678943634033,2.99773359298706,2.98323917388916,1.45723307132721,2.43383264541626,1.85927820205688,2.27372884750366,2.42274785041809,1.45104455947876,9510.7998046875,0.2006
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Colon.595574.fcs","cluster262","CCR7+|CD127-|CD3+|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs",117346.921875,75229,78945.3828125,136046.53125,85822,89452.921875,2.58118605613708,1.87674951553345,1.46827006340027,1.80287837982178,3.09041571617126,-1.18994832038879,0.427801191806793,1.32405376434326,1.0008704662323,1.57840692996979,0.962212085723877,7567.7001953125,0.0558
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs","cluster262","CCR7+|CD127-|CD3+|CD45RO+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_ILN.595405.fcs",58345.869140625,49337,76145.88671875,67100.40234375,52094.5,80629.0078125,2.39807534217834,2.79769921302795,2.00556790828705,3.03185749053955,3.03587770462036,-0.593070060014725,1.10993224382401,1.60157841444016,1.56247401237488,2.23094725608826,0.8645079433918,13039.6000976562,0.15
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs","cluster263","CCR7+|CD127-|CD28+|CD3+|CD31+|CD45RA+|CD45RO+|CD69+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595386.fcs",227828.796875,103728.5,103028.51953125,262143,188923.5,86405.203125,4.16115140914917,2.63181304931641,3.5234147310257,3.19755709171295,4.68998980522156,-3.18785870075226,3.41482770442963,2.36103618144989,3.85684084892273,3.72529017925262,1.66036599874496,7748.2998046875,0.0128
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595410.fcs","cluster263","CCR7+|CD127-|CD28+|CD3+|CD31+|CD45RA+|CD45RO+|CD69+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Ileum.595400.fcs",127648.98828125,75752,102088.375,262143,114299.5,99326.33203125,4.27746295928955,3.28126275539398,2.74899339675903,4.30316805839539,4.08341336250305,1.88043832778931,3.11692011356354,1.93797725439072,3.97309648990631,4.83486843109131,1.40671390295029,11488.1000976562,0.008
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Colon.595415.fcs","cluster263","CCR7+|CD127-|CD28+|CD3+|CD31+|CD45RA+|CD45RO+|CD69+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Jejunum.595402.fcs",208890.484375,175637,76177.37109375,262143,217989.5,76095.11328125,3.52766895294189,3.29633224010468,2.61527502536774,3.84551107883453,4.02464008331299,-1.23936253786087,3.68353617191315,2.13426434993744,3.7061847448349,2.55651593208313,1.7536398768425,8945.75,0.0412
"Colon","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Colon.595421.fcs","cluster263","CCR7+|CD127-|CD28+|CD3+|CD31+|CD45RA+|CD45RO+|CD69+|CD8+","D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Blood.595403.fcs",55760.87890625,37196,106980.75,190348.1875,86062.5,127016.48046875,3.54697036743164,3.03974640369415,3.03164756298065,3.64328873157501,3.60465049743652,2.30559718608856,3.12516438961029,2.24090135097504,3.0670577287674,3.25112771987915,1.96318501234055,9578.85009765625,0.0868
