"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs","cluster215","CD127+|CD4+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs",75769.63671875,60420.5,80166.2265625,104508.90234375,75118,81578.94140625,3.83910834789276,3.36672270298004,3.07229423522949,3.99173033237457,3.22275638580322,1.34367907047272,2.75216853618622,0.890007764101028,3.35539162158966,3.37147688865662,1.28111869096756,1963,0.1784
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster215","CD127+|CD4+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",161106.953125,107486.5,81174.78125,262143,203440,68534.5859375,4.71667981147766,4.9054172039032,3.74384808540344,4.91654324531555,4.30171012878418,2.48597800731659,4.88019752502441,3.24221289157867,3.32211399078369,3.2508796453476,2.31903469562531,6768.35009765625,0.0752
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs","cluster215","CD127+|CD4+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs",221030.875,145808.5,73614.78515625,262143,232253,66669.73046875,5.3580379486084,5.40439319610596,4.05295515060425,5.4993748664856,4.75436496734619,2.77347099781036,5.54490804672241,3.42335188388824,3.95611035823822,3.52116131782532,2.33721196651459,18320.6005859375,0.1464
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs","cluster215","CD127+|CD4+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs",112352.09765625,98342,72594.171875,59222.36328125,45822,71259.8125,2.62733852863312,3.26762938499451,2.25579011440277,2.52547562122345,3.23040187358856,1.68859297037125,2.58588302135468,1.58863151073456,1.81071448326111,3.16674888134003,0.783471256494522,11236,0.0356
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs","cluster215","CD127+|CD4+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs",30479.400390625,24126,73776.0546875,30950.640625,25458,75419.5703125,1.90587818622589,2.18801331520081,1.09101152420044,2.35353803634644,2.36760973930359,1.12257325649261,1.57176601886749,0.222675234079361,1.77141797542572,2.81466507911682,0.373772650957108,8382.7001953125,0.0562
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs","cluster215","CD127+|CD4+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs",66129.30859375,49275.5,82489.98828125,87698.703125,58384.5,86052.5234375,2.87110161781311,2.26571917533875,2.26478910446167,3.85494077205658,3.0875871181488,1.40370362997055,2.41037034988403,1.23583692312241,1.97004854679108,2.7104856967926,0.785923510789871,4715.14990234375,0.0316
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs","cluster215","CD127+|CD4+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs",31433.87890625,19585,96467.5078125,68767.921875,39014,104843.546875,2.45479607582092,-1.90722107887268,1.75379145145416,2.84134888648987,2.59752321243286,1.73210740089417,2.95648789405823,0.876611232757568,3.8846070766449,4.50661468505859,1.41003715991974,21397.80078125,0.1434
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs","cluster216","CD19+|CD45RO+","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs",52028.759765625,44073.5,76473.6171875,93815.46484375,80173.5,72499.046875,2.80940723419189,2.96694493293762,1.61042213439941,2.80360317230225,2.91131353378296,0.164745353162289,2.60694599151611,1.21031892299652,1.6203972697258,1.46151041984558,0.666285634040833,5172.05004882812,0.2756
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs","cluster216","CD19+|CD45RO+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs",77925.421875,60058.5,80260.16015625,110898.18359375,79266.5,81626.75390625,3.28259515762329,2.95913517475128,2.44427943229675,3.44724929332733,3.01186370849609,-0.527592092752457,2.39915549755096,0.757829606533051,2.70268642902374,3.19191467761993,1.06453007459641,1949.95001220703,0.562
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster216","CD19+|CD45RO+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",105359.9375,76166.5,80072.48828125,176949.1171875,133996.5,73428.63671875,3.82045209407806,3.59784960746765,3.09383845329285,3.61631381511688,3.47718000411987,-0.840838581323624,4.402987241745,1.89252257347107,1.94840371608734,2.05447602272034,1.354372382164,6811.14990234375,0.4396
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs","cluster216","CD19+|CD45RO+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs",147658.9765625,106366,76287.9921875,183739.8671875,141908,72488.3046875,4.14294719696045,3.66797161102295,2.50499606132507,3.5892162322998,3.44958865642548,-1.02603858709335,4.89973998069763,1.86696237325668,2.08935880661011,2.69021165370941,0.829312682151794,18384.5498046875,0.5624
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs","cluster216","CD19+|CD45RO+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs",160618.4921875,127397,76486.94140625,142535.7734375,113314.5,76056.484375,2.91990149021149,2.91340267658234,1.67447954416275,2.67920100688934,3.18359291553497,-1.78670746088028,3.9237402677536,1.09178578853607,1.51405358314514,1.38748425245285,0.3888119161129,10116.3002929688,0.4292
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs","cluster216","CD19+|CD45RO+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs",56523.009765625,45277.5,78177.1484375,98862.12109375,71473,76767.62890625,2.64366495609283,2.60796225070953,1.58190506696701,2.50763714313507,3.01752436161041,-1.32186073064804,2.78562593460083,0.987478286027908,1.67685389518738,2.80443394184113,0.786318451166153,8074.15014648438,0.27
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs","cluster216","CD19+|CD45RO+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs",55413.958984375,41099.5,87403.5703125,98318.34375,64563,90402.05859375,2.46310067176819,1.81064671278,2.03021478652954,2.49317872524261,2.87104630470276,-1.08178955316544,1.43645852804184,0.763150274753571,1.33440488576889,1.85416531562805,0.473604440689087,5189.59985351562,0.208
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs","cluster216","CD19+|CD45RO+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs",71592.1484375,51507.5,84594.88671875,170458.5703125,103551,81022.30078125,2.8771595954895,2.27260267734528,2.56331992149353,2.61018562316895,3.38893342018127,-1.6135168671608,2.25925600528717,1.61790573596954,2.41450238227844,2.2943469285965,1.04534673690796,20590.6494140625,0.306
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs","cluster217","CD127-|CD19-|CD28+|CD3+|CD45RO+|CD8+","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs",37754.640625,32594,75912.3828125,35324.98046875,33997,68095.9453125,0.163367912173271,2.98539066314697,3.61668372154236,0.451117694377899,2.8477725982666,-0.0924993306398392,2.02573227882385,5.40429878234863,-1.41665947437286,0.19166474044323,1.12643301486969,8556.2001953125,2e-04
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs","cluster217","CD127-|CD19-|CD28+|CD3+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster217","CD127-|CD19-|CD28+|CD3+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",154433.578125,123653.5,80622.4375,71148.046875,59213.5,76373.41796875,0.795824110507965,3.46123445034027,4.28255724906921,-0.533721432089806,3.32856333255768,-1.08496725559235,-0.016622006893158,5.2050416469574,-0.860844194889069,-0.599340608809143,1.40625846385956,3324.10003662109,4e-04
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs","cluster217","CD127-|CD19-|CD28+|CD3+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs","cluster217","CD127-|CD19-|CD28+|CD3+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs",194688.46875,106563,70828.6953125,80227.53125,53813,90834.5390625,0.727387130260468,3.58692121505737,1.09784054756165,4.25465250015259,4.15437889099121,-1.569993019104,3.74993062019348,5.19505977630615,-0.883240520954132,0.601644039154053,1.37511837482452,7410.2001953125,0.0014
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs","cluster217","CD127-|CD19-|CD28+|CD3+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs","cluster217","CD127-|CD19-|CD28+|CD3+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs","cluster217","CD127-|CD19-|CD28+|CD3+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs",262143,255930,67126.9609375,262143,258086,66566.203125,6.51521396636963,6.46377420425415,8.14307403564453,8.0661678314209,7.01965284347534,-6.32177686691284,8.09331893920898,6.25144672393799,-3.20394206047058,5.09223079681396,3.38166093826294,40810.8984375,2e-04
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs","cluster218","CCR7-|CD19+|CD28-|CD45RA-|CD69-|CD8-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs",11158.9794921875,10350,69011.390625,15416.560546875,15489,62507.14453125,0.827385455369949,-1.27186405658722,0.29460883140564,0.62604495882988,0.664261817932129,0.359063848853111,-0.456035688519478,0.27308301627636,1.72005301713943,0.180674806237221,-1.15672820806503,5026.89990234375,0.3132
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs","cluster218","CCR7-|CD19+|CD28-|CD45RA-|CD69-|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs",14540.240234375,12600,73246.21875,20142,16886,72490.3125,1.1603410243988,-0.429913491010666,0.475098669528961,0.669071614742279,1.139573097229,-0.0103609068319201,0.388601213693619,0.069003663957119,1.53041398525238,0.802097082138062,-0.64201831817627,1956.09997558594,0.3282
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster218","CCR7-|CD19+|CD28-|CD45RA-|CD69-|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",9167.759765625,8773,66698.6171875,14620.48046875,15354,57826.609375,0.859485328197479,-0.874720573425293,0.487017840147018,0.836915969848633,0.76492303609848,0.307250082492828,-0.201574236154556,0.237244665622711,1.36042499542236,0.199709683656693,-0.758302271366119,6909.10009765625,0.2378
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs","cluster218","CCR7-|CD19+|CD28-|CD45RA-|CD69-|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs",12321.9599609375,11582,69639.59375,24397.0703125,24057,65961.1953125,1.03622198104858,-0.0898492187261581,0.361134439706802,0.374761521816254,1.16349601745605,-0.240078538656235,0.38703191280365,0.573950827121735,1.30770778656006,0.668516457080841,-0.635544002056122,18815.5,0.2526
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs","cluster218","CCR7-|CD19+|CD28-|CD45RA-|CD69-|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs",19379.638671875,17381,72354.7578125,21578.69140625,20236,68168.75,1.08692240715027,-0.0970544591546059,0.402179032564163,0.435826510190964,1.11106789112091,-0.317620903253555,0.907461106777191,0.328089386224747,1.2146018743515,0.246444374322891,-0.534147381782532,10065,0.341
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs","cluster218","CCR7-|CD19+|CD28-|CD45RA-|CD69-|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs",10420.1499023438,9688,69245.76953125,11626.2006835938,10821.5,69952.140625,0.612299472093582,-1.13710474967957,0.30605760216713,0.441863566637039,0.621420472860336,0.153762079775333,0.312513753771782,0.128001861274242,1.52426493167877,0.365639269351959,-0.865372329950333,7954.30004882812,0.3836
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs","cluster218","CCR7-|CD19+|CD28-|CD45RA-|CD69-|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs",12368.0600585938,10361,75027.8671875,12333.060546875,10424.5,75066.10546875,0.661340713500977,-1.00853288173676,0.480409786105156,0.554581612348557,0.664032429456711,0.108692776411772,0.0101780472323298,0.0824652127921581,1.30530500411987,0.330270186066628,-0.741468816995621,5082.25,0.4152
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs","cluster218","CCR7-|CD19+|CD28-|CD45RA-|CD69-|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs",15872.330078125,13163,75063.3359375,31571.6416015625,26614.5,72051.20703125,0.892323195934296,-1.01958364248276,0.628375291824341,0.475728705525398,1.54166680574417,-0.242588952183723,0.239473760128021,0.447924256324768,1.5614914894104,0.419753313064575,-0.561687052249908,23082,0.3084
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs","cluster219","CD127+|CD28+|CD45RO+|CD8+","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs",262143,215906.5,79570.80078125,262143,258400,66485.3125,6.11827659606934,6.98267340660095,5.06571006774902,6.7175931930542,6.05441975593567,5.16559839248657,5.22073221206665,5.33148288726807,5.20954465866089,4.83812594413757,4.2073860168457,4119.75,0.0024
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs","cluster219","CD127+|CD28+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster219","CD127+|CD28+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",262143,248248,69204.203125,262143,259166,66288.8046875,6.37576818466187,6.7944917678833,5.19808530807495,6.71714210510254,5.98949527740479,4.53349161148071,6.96296119689941,5.45493316650391,5.28239011764526,4.84464359283447,4.19502830505371,7997,0.011
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs","cluster219","CD127+|CD28+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs",262143,225967,73787.64453125,262143,258197.5,66537.45703125,6.45293259620667,7.1437931060791,5.05134296417236,6.96939921379089,6.19995546340942,5.16833567619324,6.61603569984436,5.6322820186615,5.59973120689392,4.99512386322021,3.90527260303497,19643.7998046875,0.0124
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs","cluster219","CD127+|CD28+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs",145386.78125,134639.5,70680.05078125,50125.22265625,47978,67319.15234375,3.05500328540802,3.98819983005524,3.1823468208313,2.44140577316284,3.83405590057373,2.33432006835938,3.02808225154877,5.36425352096558,1.48133251070976,2.23652726411819,1.34803718328476,8089.44995117188,0.0012
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs","cluster219","CD127+|CD28+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs",262143,255969,67116.734375,262143,258113,66559.2421875,8.07847499847412,7.22339248657227,7.26806211471558,7.77017116546631,7.72460889816284,6.96469736099243,7.96009922027588,7.60526132583618,6.96453619003296,8.06870365142822,7.18424129486084,8260.2998046875,6e-04
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs","cluster219","CD127+|CD28+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs","cluster219","CD127+|CD28+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs",262143,255942,67123.8203125,262143,258089,66565.4296875,7.22193384170532,6.32356548309326,6.52212953567505,7.19597005844116,6.80895519256592,4.86725282669067,7.23541927337646,6.23026895523071,6.80243062973022,7.15497350692749,5.12711811065674,11045.599609375,0.0026
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs","cluster220","CCR7-|CD127-|CD31-|CD4-","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs",11937.2392578125,10998,69486.5234375,20215.51171875,19320,64126.87109375,0.705516636371613,1.98090887069702,0.358832120895386,0.695371985435486,1.22491872310638,-0.909112751483917,-0.587780594825745,0.231018960475922,-1.18072855472565,0.0890226140618324,1.04348576068878,5099,0.3654
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs","cluster220","CCR7-|CD127-|CD31-|CD4-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs",14190.099609375,12783,71912.890625,18598.681640625,16514,70099.828125,0.877504825592041,1.33359611034393,0.412306189537048,0.603303909301758,1.23492813110352,-0.708598256111145,0.101398251950741,0.180891841650009,0.307521104812622,0.344501852989197,0.426475912332535,1947.09997558594,0.255
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster220","CCR7-|CD127-|CD31-|CD4-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",12714.2392578125,11624,70923.3828125,21729.560546875,22354,62203.04296875,0.749927341938019,1.50256037712097,0.593952000141144,0.792322993278503,1.24749672412872,-0.772557199001312,-0.285229504108429,0.390720546245575,-0.487506359815598,0.147533848881721,0.62006664276123,6678.60009765625,0.3134
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs","cluster220","CCR7-|CD127-|CD31-|CD4-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs",11326.9794921875,10752.5,68917.54296875,22603.7509765625,22683.5,64602.361328125,0.752587556838989,1.53733938932419,0.329557359218597,0.364648774266243,1.22371429204941,-0.802130788564682,0.259290844202042,0.346099078655243,-0.0771973244845867,0.488967895507812,0.386115357279778,18765.6494140625,0.264
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Lung.595569.fcs","cluster220","CCR7-|CD127-|CD31-|CD4-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_ILN.595583.fcs",14877.2392578125,13736,70079.3828125,15616.650390625,15329,64898.83203125,0.70108824968338,1.33090627193451,0.291955173015594,0.646481215953827,1.05342483520508,-0.702039361000061,0.289363265037537,0.339289963245392,-0.0828261077404022,0.141033783555031,0.316551834344864,10069.400390625,0.325
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs","cluster220","CCR7-|CD127-|CD31-|CD4-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Jejunum.595584.fcs",10074.51953125,9448,68961.7109375,11252.5205078125,10476,69281.6015625,0.401778101921082,1.36687052249908,0.312454044818878,0.330249547958374,0.993429720401764,-0.770605444908142,0.210333913564682,0.0889102220535278,-0.704676389694214,0.225901827216148,0.634565830230713,7808.5,0.4306
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs","cluster220","CCR7-|CD127-|CD31-|CD4-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs",13451.2802734375,10930,76027.65234375,14454.1801757812,11997,76537.0078125,0.660888522863388,1.04180002212524,0.503940373659134,0.566688656806946,1.04566431045532,-0.797372847795486,0.0918267033994198,0.0922980271279812,-0.182397894561291,0.321938887238503,0.434186697006226,5172.19995117188,0.4904
"Lung","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Lung.623172.fcs","cluster220","CCR7-|CD127-|CD31-|CD4-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Lung.595586.fcs",17687.400390625,14843.5,75094.484375,49831.7421875,40980.5,71335.203125,0.97766974568367,0.955006569623947,0.838806062936783,0.52353298664093,1.99069792032242,-1.09288787841797,0.0816189497709274,0.492059782147408,0.558022379875183,0.318296849727631,0.270326912403107,22787.400390625,0.3984
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Lung.595425.fcs","cluster221","CCR7+|CD127+|CD19+|CD28+|CD3+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs",262143,215906.5,79570.80078125,262143,258400,66485.3125,6.11827659606934,6.98267340660095,5.06571006774902,6.7175931930542,6.05441975593567,5.16559839248657,5.22073221206665,5.33148288726807,5.20954465866089,4.83812594413757,4.2073860168457,4119.75,0.0024
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs","cluster221","CCR7+|CD127+|CD19+|CD28+|CD3+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Blood.595579.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs","cluster221","CCR7+|CD127+|CD19+|CD28+|CD3+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Colon.595581.fcs",262143,249961,68729.9296875,262143,259166,66288.8046875,6.39331197738647,6.8059229850769,5.22527599334717,6.7719144821167,6.01669597625732,4.54794597625732,6.99147844314575,5.45493316650391,5.28594350814819,4.85746669769287,4.21295928955078,7688.5,0.0106
"Lung","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs","cluster221","CCR7+|CD127+|CD19+|CD28+|CD3+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Ileum.595582.fcs",262143,238725,71964.828125,262143,258198,66537.328125,6.47434663772583,7.16932964324951,5.05608558654785,7.00459766387939,6.22553110122681,5.17190551757812,6.73208236694336,5.65935325622559,5.63979053497314,5.00377559661865,3.93782258033752,20066.400390625,0.0118
