"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs","cluster90","CCR7+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs",112544.58984375,77326.5,81223.83203125,225973.2734375,144214.5,80547.859375,4.25063347816467,3.90240871906281,2.84206438064575,3.63623940944672,4.10438919067383,-1.03243809938431,3.63517892360687,2.3947194814682,3.04690229892731,3.78408122062683,1.56070727109909,3343.55004882812,0.0164
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs","cluster90","CCR7+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Blood.595551.fcs",87667.83984375,66141.5,84797.6796875,108949.32421875,77673.5,80408.38671875,3.54757750034332,3.71293032169342,2.42366051673889,4.5655574798584,4.0418918132782,1.92853987216949,3.64278066158295,2.75661790370941,3.3902462720871,4.68439674377441,1.47362422943115,7418.44995117188,0.0088
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs","cluster90","CCR7+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_ILN.595553.fcs",121404.28125,85222,95245.6328125,58226.04296875,32095,105904.234375,3.52856516838074,2.93202543258667,1.8013870716095,3.93302798271179,3.07759618759155,2.56177830696106,2.96706819534302,1.37426912784576,1.89052772521973,4.22790765762329,1.51848185062408,2272.30004882812,0.0038
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595468.fcs","cluster90","CCR7+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","Specimen_001_LLN A2 antibody.595554.fcs",194312.53125,83680.5,93639.83203125,262143,203310.5,74631.9765625,3.85678148269653,2.78185951709747,2.995445728302,3.387775182724,4.76045846939087,-3.21258091926575,4.25180530548096,2.0463262796402,3.12804210186005,3.51859605312347,1.53456211090088,998.700012207031,0.0056
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/Specimen_001_LLN A2 antibody.595554.fcs","cluster90","CCR7+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs",43155.837890625,33591,77851.359375,222728.0078125,193608.5,66839.75390625,4.21134567260742,4.69462752342224,2.27406585216522,4.36902689933777,3.74913573265076,2.32301783561707,2.38976156711578,3.3656245470047,3.24695599079132,2.48995959758759,2.37480354309082,1354.70001220703,0.002
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs","cluster90","CCR7+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs",171345.71875,105517,98437.6640625,74055.7734375,41490,104891.5234375,3.2042407989502,2.40146732330322,1.80214524269104,3.44722247123718,2.93433260917664,2.11213994026184,2.96300029754639,2.00741410255432,2.04981708526611,3.76953315734863,1.37891578674316,6628.10009765625,0.0598
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs","cluster90","CCR7+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs",94813.3203125,78285.5,72845.03515625,29088.486328125,27384.5,68136.54296875,3.43145668506622,1.04461109638214,0.923557072877884,4.04006385803223,2.59477376937866,2.55250096321106,2.81655478477478,1.53776210546494,0.289799585938454,3.63761389255524,1.03730571269989,7351.39990234375,0.0584
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_LLN.595568.fcs","cluster90","CCR7+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Blood.595559.fcs",113191.25390625,100614.5,72096.58203125,31916.4970703125,27604,69541.72265625,3.2326682806015,2.40191793441772,1.47974705696106,4.07517433166504,3.74865639209747,2.681596159935,3.06564390659332,1.8697721362114,1.17209887504578,3.89968430995941,1.12218242883682,8276.7001953125,0.0204
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs","cluster90","CCR7+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_ILN.595561.fcs",152819.296875,108629,83406.1171875,224130.25,147369,85271,3.42685008049011,3.34435033798218,2.17822122573853,5.17160701751709,3.85835027694702,-2.14754390716553,3.5614869594574,2.37840175628662,2.68145990371704,3.09122037887573,1.50411021709442,4854,0.1294
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs","cluster90","CCR7+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs",162084.890625,122770,85939.64453125,122239.8046875,79340.5,95480.3359375,3.18997991085052,2.03202444314957,2.45145380496979,3.58796453475952,3.29158222675323,0.251958705484867,3.33138191699982,1.3514940738678,2.04529058933258,3.78211915493011,1.19940006732941,1504.54998779297,0.0148
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs","cluster90","CCR7+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs",75034.1015625,58234,83602.83203125,108564.84375,84486,82708.98828125,4.05009722709656,2.97716188430786,1.51224911212921,4.03986406326294,3.48487949371338,0.898467242717743,3.75705695152283,2.20366168022156,2.25759589672089,3.9181512594223,1.13395810127258,14767.7998046875,0.0312
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs","cluster90","CCR7+|CD28+|CD31+|CD4+|CD45RA+|CD45RO+|CD8+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs",189136.28125,111907,86368,262143,163155,82974.1796875,4.39928150177002,3.1043758392334,2.99243879318237,3.82651710510254,4.14453172683716,-1.80754101276398,4.62203741073608,2.30573987960815,3.49968338012695,4.08361911773682,1.83732199668884,12619.2001953125,0.0422
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs","cluster91","CCR7+|CD31+|CD4+|CD45RO+","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs",80096.37109375,63058,81260.96484375,160461.546875,110342.5,83228.45703125,3.68553054332733,3.50518453121185,1.85588693618774,1.63471502065659,3.58928787708282,-1.78048384189606,3.10459983348846,0.616700053215027,2.31428790092468,3.40608048439026,0.704393029212952,3520.79992675781,0.0848
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs","cluster91","CCR7+|CD31+|CD4+|CD45RO+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Blood.595551.fcs",89918.7421875,72908.5,79217.34765625,145164.4296875,110168.5,81386.7734375,3.12702834606171,3.66024911403656,1.15265798568726,1.75104951858521,3.59953844547272,-1.82843244075775,3.56796813011169,-0.370939120650291,2.27192068099976,4.19726061820984,0.807077407836914,8161.50024414062,0.0544
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs","cluster91","CCR7+|CD31+|CD4+|CD45RO+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_ILN.595553.fcs",102833.7421875,69165,76085.2734375,39496.6796875,27389,78278.71875,3.00155282020569,2.42640662193298,1.53823280334473,3.02323126792908,2.68950200080872,1.77808225154877,2.32505512237549,-1.22377133369446,1.46066606044769,4.24466514587402,1.42494094371796,2651,0.0218
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595468.fcs","cluster91","CCR7+|CD31+|CD4+|CD45RO+","Specimen_001_LLN A2 antibody.595554.fcs",70505.2421875,59071,83121.9765625,97452.7265625,61269,79231.796875,3.04580020904541,2.59603190422058,2.03752303123474,1.97016060352325,3.33616423606873,-0.790141105651855,3.3160502910614,0.242658212780952,2.44133400917053,3.61473608016968,1.16095721721649,1434.69995117188,0.0258
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/Specimen_001_LLN A2 antibody.595554.fcs","cluster91","CCR7+|CD31+|CD4+|CD45RO+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs",43155.837890625,33591,77851.359375,222728.0078125,193608.5,66839.75390625,4.21134567260742,4.69462752342224,2.27406585216522,4.36902689933777,3.74913573265076,2.32301783561707,2.38976156711578,3.3656245470047,3.24695599079132,2.48995959758759,2.37480354309082,1354.70001220703,0.002
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs","cluster91","CCR7+|CD31+|CD4+|CD45RO+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs",138349.25,97941,88957.12109375,60856.251953125,36981.5,94371.75,3.05666351318359,2.36518728733063,1.6083322763443,3.09777879714966,2.74173545837402,2.064284324646,2.75050640106201,1.5476399064064,1.34892177581787,3.71727776527405,1.27112257480621,6189.5,0.1084
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs","cluster91","CCR7+|CD31+|CD4+|CD45RO+","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs",88592.6953125,76240.5,72569.421875,28152.771484375,26990.5,67794.71484375,3.32879757881165,1.03430074453354,0.798725724220276,3.96054875850677,2.52429008483887,2.4918771982193,2.78715169429779,0.8751600086689,0.397183835506439,3.60872256755829,0.988541513681412,7495.9501953125,0.1104
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_LLN.595568.fcs","cluster91","CCR7+|CD31+|CD4+|CD45RO+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Blood.595559.fcs",109345.3203125,95945,72320.4765625,31866.7421875,27856,68417.5078125,3.0800507068634,2.66287350654602,1.24430799484253,3.50945138931274,3.67357730865479,2.66345953941345,2.96887230873108,1.33475005626678,1.17042577266693,3.89428424835205,1.04209876060486,8126.89990234375,0.0466
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs","cluster91","CCR7+|CD31+|CD4+|CD45RO+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_ILN.595561.fcs",125601.0390625,93175,82059.9609375,185509.453125,121880,84018.5,3.25226616859436,3.08298420906067,1.95565176010132,4.97734689712524,3.65089559555054,-1.86439418792725,3.33529090881348,2.04555344581604,2.52417802810669,3.05285429954529,1.32107365131378,5009,0.1798
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs","cluster91","CCR7+|CD31+|CD4+|CD45RO+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs",167288.609375,127492,82893.2265625,83360.34375,50979,91683.93359375,3.09078872203827,1.83438295125961,2.04730629920959,3.47796142101288,3.07585024833679,0.554448366165161,3.02345967292786,-0.244992211461067,1.43909388780594,3.81077444553375,1.09097272157669,1804.14996337891,0.0584
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs","cluster91","CCR7+|CD31+|CD4+|CD45RO+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs",60768.55859375,51356,79308.5234375,98284.3203125,79034,79796.1640625,3.73933076858521,2.77500820159912,1.07296466827393,3.09128761291504,3.2281813621521,-0.196661189198494,3.59489798545837,1.47202324867249,2.03968667984009,3.70795226097107,0.761014938354492,16496.69921875,0.0902
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs","cluster91","CCR7+|CD31+|CD4+|CD45RO+","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs",120211.1796875,85595,81198.5859375,171801,125807,81478.6875,3.6089551448822,2.95228409767151,1.87527632713318,2.54966926574707,3.61470913887024,-1.59587299823761,3.97294783592224,0.957556784152985,2.89771819114685,3.77485966682434,1.21057593822479,12764,0.1254
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs","cluster92","CD31-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs",49708.3984375,42401.5,74316.65234375,26418.9609375,22928.5,74250.58984375,1.1148099899292,1.31229507923126,0.903807669878006,0.633769929409027,2.4593905210495,0.602788180112839,-0.12278239428997,0.180794633924961,1.13770771026611,1.0897022485733,0.470150917768478,3520.25,0.6176
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs","cluster92","CD31-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Blood.595551.fcs",39414.119140625,34331.5,73817.89453125,27511.3818359375,23958,74026.16796875,1.28994220495224,-0.192971311509609,0.984618693590164,1.62123090028763,1.43943148851395,1.02266448736191,0.0838484801352024,0.0629735887050629,1.79799103736877,1.14997583627701,0.197587102651596,8950.55029296875,0.5288
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs","cluster92","CD31-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_ILN.595553.fcs",37010.69921875,32536,72686.6640625,28914.841796875,25722,72231.734375,0.947355985641479,0.850762784481049,0.431024461984634,0.199285939335823,1.91303217411041,0.126537397503853,-0.16739259660244,-0.200529545545578,1.08451783657074,0.67311018705368,0.752583086490631,3415.89990234375,0.5058
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595468.fcs","cluster92","CD31-","Specimen_001_LLN A2 antibody.595554.fcs",44223.41796875,38216,72820.015625,26227.80078125,23863,69700.3828125,0.852806985378265,0.866957008838654,0.683756411075592,0.439788520336151,2.07590579986572,0.486075729131699,-0.442032009363174,-0.089801162481308,1.0322459936142,0.786204993724823,0.556207120418549,1838.40002441406,0.749
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/Specimen_001_LLN A2 antibody.595554.fcs","cluster92","CD31-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs",86866.49609375,75935.5,72504.75,30760.896484375,30091,65882.04296875,3.94994950294495,0.838599890470505,0.441032126545906,0.120977874845266,1.94518655538559,-0.805789709091187,-0.185115531086922,0.500795811414719,1.48868101835251,-0.0145366536453366,0.228057317435741,1644.14996337891,0.9932
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_LLN.595555.fcs","cluster92","CD31-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Lung.595556.fcs",58240.9765625,53176,71119.40234375,26894.451171875,27306.5,63336.107421875,1.65319311618805,1.55288749933243,0.666716665029526,1.35637283325195,1.79415756464005,0.392419129610062,-0.235069125890732,0.772908180952072,0.770781010389328,1.03002351522446,0.653319090604782,6174.39990234375,0.3764
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs","cluster92","CD31-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs",75261.4765625,67813,72204.859375,26721.111328125,26045,67202.3046875,2.05235600471497,1.24051237106323,1.04104697704315,1.80062687397003,2.13954067230225,2.0223503112793,0.0558760017156601,0.838254451751709,0.67780077457428,3.345059633255,0.784287452697754,7618.2998046875,0.3794
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_LLN.595568.fcs","cluster92","CD31-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Blood.595559.fcs",17840.7587890625,16839,69446.609375,13885.92578125,13724.5,63477.6953125,0.437114924192429,0.710055470466614,0.199680216610432,0.248200371861458,0.828496783971786,0.019367253407836,0.0486447419971228,0.258280396461487,0.550479263067245,0.213045798242092,0.151625253260136,8651.14990234375,0.6984
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_LLN.595585.fcs","cluster92","CD31-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_ILN.595561.fcs",29937.37890625,26053,74013.8984375,32495.041015625,27708,75304.0625,1.14617002010345,0.985826432704926,0.505165874958038,1.47839105129242,1.84084391593933,-0.293349266052246,0.328647375106812,0.422191590070724,1.25268626213074,0.616316795349121,0.562222480773926,4974.60009765625,0.397
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs","cluster92","CD31-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_LLN.595562.fcs",80414.9375,70641,74804.63671875,26465.4013671875,22305,75914.0234375,1.38062173128128,0.576675266027451,0.952518969774246,2.67726564407349,1.96716636419296,0.660154044628143,0.086845401674509,-0.258920758962631,0.994137763977051,2.46910464763641,0.541243612766266,1752.14996337891,0.4144
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs","cluster92","CD31-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Lung.595563.fcs",49447.640625,44981,71729.515625,17700.12109375,15971,70451.5546875,1.05889070034027,0.0739106088876724,0.656740725040436,2.51535391807556,2.70407652854919,0.666492283344269,0.307754695415497,0.91209614276886,1.24335026741028,2.41179418563843,0.317502468824387,16268.7001953125,0.4002
"Lung lymph node","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs","cluster92","CD31-","D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs",21021.51953125,18735,73800.875,17853.48046875,16193,70263.921875,0.774094969034195,0.227608993649483,0.36703684926033,0.673135429620743,1.38798242807388,-0.0648806095123291,0.171752087771893,0.228358834981918,0.993754655122757,0.802935272455215,0.184205308556557,12847.5,0.46
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D22 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595404.fcs","cluster93","CCR7-|CD28-|CD31-|CD4-|CD45RA-","D51 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_Lung.595469.fcs",20126.8994140625,18263.5,72930.23828125,21047.0400390625,18577.5,72394.8203125,0.546952456235886,-0.469675406813622,0.187493339180946,-0.161141447722912,1.31851941347122,-0.237211294472218,-0.199469566345215,0.280785650014877,1.05860483646393,0.282272428274155,-0.4598668217659,3772.40002441406,0.1916
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D25 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595411.fcs","cluster93","CCR7-|CD28-|CD31-|CD4-|CD45RA-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Blood.595551.fcs",10230.7299804688,9197.5,71473.9140625,17223.30078125,15508.5,70629.14453125,0.45466522872448,-0.82965549826622,0.151644937694073,0.0680872425436974,0.808116316795349,-0.053402129560709,-0.0130736003629863,0.180795796215534,1.26135140657425,0.26595613360405,-0.722654849290848,9000.94970703125,0.1252
"Lung lymph node","SDY702/ResultFiles/Flow_cytometry_result/D30 CD31 CD28 CD127 Stain 2-11-2013--Specimen_001_LLN.595417.fcs","cluster93","CCR7-|CD28-|CD31-|CD4-|CD45RA-","D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_ILN.595553.fcs",15483.2397460938,14362,70617.51953125,33609.6015625,31106,69957.62109375,0.266068696975708,-1.10335975885391,0.0550072230398655,-0.244953863322735,1.27389365434647,-0.44009718298912,-0.339991673827171,0.187592320144176,1.26067322492599,-0.0137188034132123,-0.76698899269104,3230.44995117188,0.1688
