"study_id","fcs_files","cluster_id","label","fcs_names","FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CCR7","CD45RO","CD69","CD45RA","CD3","CD127","CD31","CD8","CD19","CD4","CD28","TIME","fraction"
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs","cluster160","CD127-|CD45RO+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs",12797.3994140625,11739,70791.1796875,20342.841796875,20205,66056.046875,0.760148167610168,2.20669960975647,0.195266395807266,-0.125243186950684,1.45221304893494,-1.14233219623566,1.90137350559235,-0.889654219150543,-1.53814554214478,0.332054376602173,1.2268625497818,11103.099609375,0.2922
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs","cluster160","CD127-|CD45RO+|CD8-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs",33819.240234375,26818,74284.62890625,33685.7421875,32357,66511.04296875,0.857704639434814,1.60588490962982,0.470749571919441,1.00430539250374,1.37747275829315,-0.781883031129837,0.492396831512451,-0.47162489593029,-0.656335204839706,0.175088033080101,0.705230116844177,6195.5,0.2116
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs","cluster160","CD127-|CD45RO+|CD8-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs",18130.1396484375,15657,73370.4609375,27243.806640625,25810.5,67691.31640625,0.526647120714188,1.51519370079041,0.158225066959858,0.143823124468327,1.06243991851807,-0.810001850128174,0.444352358579636,-0.748172879219055,-0.713717252016068,0.26603177189827,0.570607215166092,4943.15014648438,0.2264
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs","cluster160","CD127-|CD45RO+|CD8-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs",53752.01953125,47788,74950.9609375,58820.578125,56466.5,68672.6328125,1.22230595350266,1.95199131965637,0.493072107434273,0.697682201862335,1.63159608840942,-1.03795391321182,1.02830046415329,-0.474812924861908,0.598767071962357,0.406103491783142,0.29477895796299,7487,0.2872
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs","cluster160","CD127-|CD45RO+|CD8-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs",85326.7421875,72725,71751.5703125,65575.4453125,56860,74618.953125,0.785922169685364,1.68548440933228,0.352685332298279,0.138579174876213,1.80426800251007,-1.07476270198822,2.21819090843201,-0.64678156375885,-0.279183864593506,0.388973832130432,0.569023191928864,3488.89990234375,0.2154
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs","cluster160","CD127-|CD45RO+|CD8-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs",25456.900390625,21249,74799.0625,30306.9609375,26279,75855.8828125,0.484597057104111,1.47976589202881,0.228115454316139,0.576783537864685,1.40379118919373,-0.831113517284393,0.323404371738434,-0.641236007213593,-0.671479463577271,0.419332206249237,0.693649411201477,2077.69995117188,0.1434
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs","cluster160","CD127-|CD45RO+|CD8-","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs",40690.44921875,33786.5,77835.8046875,28663.201171875,24648,76784.28515625,0.456945061683655,1.11102747917175,0.211746267974377,0.314589306712151,1.10251939296722,-0.641699850559235,0.23019053041935,-0.40580227971077,-0.457458525896072,0.131029576063156,0.516872853040695,4502.10009765625,0.294
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs","cluster160","CD127-|CD45RO+|CD8-","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs",41818.76953125,35110.5,77435.2265625,29598.4814453125,25000,76512.37890625,0.457187935709953,1.13694226741791,0.232289977371693,0.381110429763794,1.1310778260231,-0.681082159280777,0.200782887637615,-0.416396409273148,-0.405071541666985,0.147035844624043,0.524966597557068,4648.5,0.2944
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs","cluster160","CD127-|CD45RO+|CD8-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs",43186.94140625,38223,72331.171875,26145.720703125,24939,71794.609375,1.51178133487701,1.70230865478516,0.417968988418579,0.738588929176331,1.66557276248932,-1.00068140029907,1.83272910118103,-0.465524315834045,0.299356281757355,0.795954585075378,0.666966199874878,19131.400390625,0.115
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs","cluster160","CD127-|CD45RO+|CD8-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs",40594.919921875,34020.5,76607.54296875,67776.484375,57919,75805.015625,2.27038240432739,2.15022504329681,0.55229464173317,0.381761834025383,2.50061881542206,-1.37140905857086,2.36721324920654,-0.80348151922226,0.878122717142105,1.60456275939941,0.606117695569992,21738,0.2232
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs","cluster161","CCR7+|CD127-|CD19+|CD28+|CD3+|CD31+|CD45RO+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs",61880.697265625,52483.5,77844.8046875,116430.453125,106956.5,74845.56640625,2.73038065433502,2.61042082309723,0.650804668664932,0.587056085467339,2.74245250225067,-1.68505918979645,3.52986812591553,1.26521867513657,0.992589771747589,1.22107392549515,0.669140219688416,11646.5,0.0068
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs","cluster161","CCR7+|CD127-|CD19+|CD28+|CD3+|CD31+|CD45RO+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs",187874.390625,134191,82942.5390625,262143,198258,77986.8671875,4.74568653106689,4.1026816368103,3.72974872589111,4.4474835395813,4.08494853973389,-2.09917068481445,5.55313444137573,2.43276524543762,2.4311990737915,2.74371480941772,1.98802781105042,5326.2001953125,0.0638
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs","cluster161","CCR7+|CD127-|CD19+|CD28+|CD3+|CD31+|CD45RO+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs",94107.71875,70272,79808.515625,188551.125,141613,79348.2734375,3.27220797538757,3.33762454986572,1.48536705970764,1.90716421604156,3.37432050704956,-1.96689021587372,3.12132716178894,2.10177183151245,1.96313500404358,3.53086376190186,0.79174131155014,4299.89990234375,0.007
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs","cluster161","CCR7+|CD127-|CD19+|CD28+|CD3+|CD31+|CD45RO+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs",157715.875,111961,81090.0546875,190255.640625,142936,79417.375,2.96859312057495,3.15597486495972,1.78397583961487,2.78822994232178,3.37580060958862,-1.96972441673279,3.70231771469116,1.85958540439606,1.63257944583893,1.83986186981201,0.748826324939728,7428,0.0614
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs","cluster161","CCR7+|CD127-|CD19+|CD28+|CD3+|CD31+|CD45RO+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs",262143,240557.5,71031.75390625,189027.0078125,156745,78338.98046875,2.69066679477692,2.94606292247772,1.31126749515533,1.64290636777878,3.5813615322113,-2.16826808452606,3.97756254673004,1.59949463605881,1.31458711624146,1.14779394865036,0.798161536455154,3760.34997558594,0.038
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs","cluster161","CCR7+|CD127-|CD19+|CD28+|CD3+|CD31+|CD45RO+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs",87800.265625,68309.5,77078.40625,88223.58203125,64304,83418.0390625,2.529869556427,2.27249872684479,1.33771175146103,3.00155401229858,3.05418694019318,-1.19536298513412,4.42999577522278,1.71290588378906,1.62403434514999,2.48486375808716,0.72139897942543,2159.55004882812,0.0144
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs","cluster161","CCR7+|CD127-|CD19+|CD28+|CD3+|CD31+|CD45RO+|CD8+","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs",84617.84765625,68139.5,80073.73828125,122887.265625,100930,79141.65625,2.78232324123383,2.10687899589539,1.59265106916428,2.91066706180573,3.16196846961975,-1.62839221954346,2.47193241119385,1.39425921440125,1.63045990467072,1.04815846681595,0.829710334539413,5166.05004882812,0.0184
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs","cluster161","CCR7+|CD127-|CD19+|CD28+|CD3+|CD31+|CD45RO+|CD8+","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs",89387.3828125,72499,80471.0703125,124796.1640625,98303,81238.3046875,2.8106803894043,1.94408845901489,1.67095959186554,2.61266493797302,3.17342686653137,-1.57427203655243,2.58679366111755,1.33613169193268,1.51955926418304,1.04211854934692,0.85655802488327,4180.7998046875,0.019
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs","cluster161","CCR7+|CD127-|CD19+|CD28+|CD3+|CD31+|CD45RO+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs",102686.9609375,85986,76509.3671875,197443.453125,163931,78223.15625,3.41744446754456,2.47056794166565,0.820086181163788,-0.115462861955166,3.40855407714844,-2.325275182724,3.53055620193481,1.68938970565796,1.56547617912292,3.34642577171326,0.693217277526855,22845.19921875,0.0646
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs","cluster161","CCR7+|CD127-|CD19+|CD28+|CD3+|CD31+|CD45RO+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs",170773.203125,135471,79671.859375,158172.484375,125297,80169.3203125,3.59758377075195,2.82984161376953,1.21262395381927,2.13127470016479,3.40073013305664,-2.03097677230835,3.73570990562439,1.50685036182404,2.29710602760315,2.96603918075562,0.73290890455246,22509.69921875,0.0594
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs","cluster162","CCR7+|CD127+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs","cluster162","CCR7+|CD127+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs",262143,194106,78383.3984375,262143,258422.5,66479.3984375,5.75907182693481,5.92028212547302,4.57852077484131,5.96336722373962,5.22509908676147,3.43084168434143,6.11607694625854,4.33352470397949,4.38093328475952,3.92707026004791,3.32000994682312,6827.44995117188,0.04
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs","cluster162","CCR7+|CD127+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs",210606.46875,126324,90559.796875,258487.40625,120225,91004.09375,4.69414567947388,4.8040452003479,3.33461809158325,5.08513593673706,4.21554613113403,2.71085071563721,4.74554872512817,3.48831105232239,3.39793539047241,3.85688495635986,1.93863999843597,4052.5,0.0018
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs","cluster162","CCR7+|CD127+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs",256484.3359375,172042,90748.30859375,256055.53125,169229.5,86132.375,4.37310290336609,4.44851970672607,2.80999708175659,4.56247687339783,4.1910514831543,1.9229673743248,4.52426934242249,3.23058331012726,3.41017603874207,3.08480620384216,1.57269644737244,9370.89990234375,0.0036
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs","cluster162","CCR7+|CD127+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs",262143,203266.5,68568.55859375,148876.921875,103311,77019.21875,3.6945276260376,3.88689172267914,2.70834696292877,4.53405451774597,3.83265793323517,1.94067740440369,4.64644169807434,2.77282512187958,3.20019459724426,3.41467893123627,1.48727041482925,4293.40002441406,0.0036
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs","cluster162","CCR7+|CD127+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs",184274.5,131786,85754.953125,154580.40625,117037,86558.796875,4.03052568435669,3.93315505981445,2.90336871147156,4.88603448867798,4.13242864608765,2.72359180450439,3.8276002407074,2.80225610733032,3.38801240921021,3.75527858734131,1.82222533226013,1177.09997558594,0.0034
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs","cluster162","CCR7+|CD127+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs","cluster162","CCR7+|CD127+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs",99516.8359375,53261,83385.2265625,183816,79168,152164.578125,4.57712936401367,3.83853268623352,3.36123466491699,5.01064729690552,3.60713005065918,2.23216581344604,2.91616082191467,1.86558151245117,2.58091735839844,3.02445816993713,1.33626878261566,3879.69995117188,6e-04
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs","cluster162","CCR7+|CD127+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs",239438.359375,151689.5,97159.75,161596.6328125,82290.5,98756.00390625,3.91734862327576,2.9039980173111,2.80300438404083,4.99216890335083,3.9261474609375,2.35037350654602,4.69184541702271,2.63217258453369,3.41790246963501,3.89819276332855,1.79877042770386,25793.19921875,0.0012
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs","cluster162","CCR7+|CD127+|CD19+|CD28+|CD3+|CD31+|CD4+|CD45RA+|CD45RO+|CD69+|CD8+","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs",262143,256128,67075.0703125,262143,203242,81957.6953125,4.94753837585449,4.42909908294678,3.42166757583618,5.7584490776062,4.35176038742065,2.8280885219574,5.16753339767456,3.37224626541138,4.50285387039185,4.22703409194946,1.80116128921509,25176.80078125,0.0014
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs","cluster163","CD4+|CD8-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs",101384.640625,90042,74314.4765625,29034.451171875,27365,69769.734375,3.89402532577515,2.27624559402466,0.570801377296448,4.61876726150513,3.87867975234985,2.67780375480652,1.95029652118683,-1.2072194814682,0.614123821258545,3.95392155647278,1.59422409534454,8197.7998046875,0.0182
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs","cluster163","CD4+|CD8-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs",106716.11328125,94737.5,72689.44140625,38128.380859375,35414,70845.6640625,3.45579671859741,3.08519160747528,3.03730797767639,3.22638881206512,3.67971134185791,1.23300617933273,2.35774350166321,-0.797017574310303,0.827281624078751,3.49794316291809,1.30599910020828,6284.2001953125,0.0228
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs","cluster163","CD4+|CD8-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs",88668.296875,78708.5,72703.59765625,29316.931640625,28219.5,66564.8828125,2.20912718772888,1.85382395982742,0.917896300554276,1.7330664396286,3.06741511821747,2.08860337734222,1.06554263830185,-0.74412202835083,0.877553194761276,3.2289799451828,0.71533265709877,4493.0498046875,0.0368
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs","cluster163","CD4+|CD8-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs",114721.31640625,95356.5,75570.90625,61142.478515625,54674.5,71623.0078125,2.7441498041153,3.2959805727005,0.906149685382843,1.84056615829468,3.26081573963165,-1.05400037765503,2.13742423057556,-0.906711012125015,1.20616114139557,2.84328007698059,0.708595037460327,7935.5498046875,0.0128
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs","cluster163","CD4+|CD8-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs",136051.125,125156,70743.0390625,27142.560546875,24651,70654.203125,2.72335433959961,0.147892966866493,0.840190529823303,3.81489181518555,3.63950443267822,2.16480493545532,2.77611398696899,-1.06597697734833,1.18713462352753,4.05240917205811,0.90045154094696,3221.30004882812,0.0582
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs","cluster163","CD4+|CD8-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs",65117.837890625,57828,72835.609375,30079.0810546875,25860.5,74994.87890625,2.05615401268005,2.40222942829132,1.30212670564651,3.4262717962265,3.32953643798828,2.43982970714569,0.379986584186554,-1.32992094755173,1.25288712978363,3.8772394657135,1.1177544593811,2183.44995117188,0.0868
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs","cluster163","CD4+|CD8-","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs",136288.921875,116841,75437.375,33980.04296875,28637,76563.8359375,2.21694993972778,2.12981343269348,0.781762361526489,2.173903465271,3.08034634590149,2.49423217773438,0.751596927642822,-1.18893015384674,0.775580704212189,3.8921811580658,0.829666614532471,5319.7001953125,0.0194
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs","cluster163","CD4+|CD8-","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs",136593.140625,116976,76008.0625,39258,31333,77726.3515625,2.10203075408936,2.17251467704773,1.02405035495758,1.852623462677,2.96490478515625,1.94403064250946,0.588495552539825,-1.25002980232239,0.874192476272583,3.85931324958801,0.815557956695557,5437.2998046875,0.0218
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_Spleen.623148.fcs","cluster163","CD4+|CD8-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Blood.623169.fcs",81474.37890625,70008.5,72746.390625,33595.560546875,29148,73331.8359375,3.01889657974243,1.01553225517273,0.739213943481445,2.90442597866058,3.25832569599152,0.827366471290588,2.55544698238373,-0.729126662015915,1.21235489845276,3.5544445514679,0.589400321245193,19963.4501953125,0.0672
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_Spleen.623173.fcs","cluster163","CD4+|CD8-","D68 CD31 CD28 CD127 Stain 2-25-2013--Specimen_001_LLN.623171.fcs",104888.25,86344,76848.9453125,84709.8046875,68590.5,77936.11328125,3.04836797714233,1.32379680871964,0.981895744800568,3.06484663486481,3.21457028388977,-0.620828121900558,3.05117964744568,-1.11103439331055,2.31020641326904,3.26828122138977,0.564461320638657,20779.349609375,0.166
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D31 CD31 CD28 CD127 Stain 11-14-2012--Specimen_001_Spleen.595427.fcs","cluster164","CD127+|CD19+|CD3+|CD4+|CD45RA+|CD45RO-","D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs",86844.234375,77995.5,72774.2109375,25249.326171875,23432.5,67120.7265625,4.04273581504822,-1.01654610037804,0.514370381832123,5.43454480171204,3.96323275566101,3.40126967430115,1.80863535404205,-0.522924587130547,1.24230629205704,3.92181801795959,1.22191417217255,9919.25,0.0048
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D66 CD31 CD28 CD127 Stain 12-17-2012--Specimen_001_Spleen.595557.fcs","cluster164","CD127+|CD19+|CD3+|CD4+|CD45RA+|CD45RO-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Blood.623134.fcs",85411.1953125,79167,70540.1796875,24557.5703125,21703,64518.5,3.20942234992981,-0.366729736328125,0.464938908815384,3.65511059761047,3.39196181297302,1.3051860332489,1.68311381340027,0.591760516166687,1.02234923839569,3.43406510353088,0.63531893491745,5785.39990234375,0.0026
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D67 CD31 CD28 CD127 Stain 1-3-2013--Specimen_001_Spleen.595564.fcs","cluster164","CD127+|CD19+|CD3+|CD4+|CD45RA+|CD45RO-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_LLN.623139.fcs",94849.4375,83230,72772.015625,26799.220703125,25941,66106.953125,3.31513643264771,-0.994601488113403,0.723124861717224,4.90709400177002,3.42971110343933,2.5823860168457,2.27661275863647,0.405048072338104,1.27562880516052,3.50805473327637,0.766747832298279,4918.2001953125,0.0162
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D70 CD31 CD28 CD127 Stain 1-10-2013--Specimen_001_Spleen.595570.fcs","cluster164","CD127+|CD19+|CD3+|CD4+|CD45RA+|CD45RO-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Lung.623140.fcs",91867.4375,85843,70135.3046875,22908.701171875,22373,67105.2109375,3.48127341270447,-1.77250993251801,0.575143337249756,4.96100234985352,3.73074507713318,2.95810890197754,3.12222480773926,-1.99512362480164,1.53329277038574,4.10242795944214,1.08695721626282,8458.7001953125,6e-04
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D82 CD31 CD28 CD127 Stain 3-5-2013--Specimen_001_Spleen.595578.fcs","cluster164","CD127+|CD19+|CD3+|CD4+|CD45RA+|CD45RO-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs",130704.30859375,121532.5,70636.09375,23846.4013671875,22364,69660.4921875,3.16357624530792,-1.47314602136612,0.640398651361465,4.48516178131104,3.90780377388,2.73797535896301,2.97572672367096,-0.687056362628937,1.33377158641815,4.13139605522156,0.898909598588943,3992,0.0376
"Spleen","SDY702/ResultFiles/Flow_cytometry_result/D83 CD31 CD28 CD127 Stain 3-28-2013--Specimen_001_Spleen.595588.fcs","cluster164","CD127+|CD19+|CD3+|CD4+|CD45RA+|CD45RO-","D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen.623142.fcs",68622.51953125,60349,72368.37890625,27843.4814453125,24252.5,74943.02734375,3.258465051651,-1.63576471805573,0.838416218757629,4.529536485672,3.76153111457825,2.51604354381561,1.60452544689178,-0.745230376720428,1.66985428333282,3.9706335067749,0.850586026906967,2277.64990234375,0.0188
"Spleen","SDY1097/ResultFiles/Flow_cytometry_result/D60 CD31 CD28 CD127 Stain 2-7-2013_001--Specimen_001_Spleen D60.623141.fcs","cluster164","CD127+|CD19+|CD3+|CD4+|CD45RA+|CD45RO-","D62 CD31 CD28 CD127 Stain 2-5-2013--Specimen_001_LLN.623147.fcs",140031.40625,124060,75207.171875,24418.80078125,21333,75372.3671875,2.87076473236084,-1.25522696971893,0.749476552009583,4.84579086303711,3.24262690544128,2.34449124336243,2.76509046554565,-0.481017768383026,1.23924624919891,3.87023591995239,0.558488011360168,3874.30004882812,0.0042
